feature_selector,feature_selector_params,classifier,classifier_params,n_features,accuracy,accuracy_std,accuracy_top_20pc,elapsed_time
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0}",5,0.6658,0.010628264204469148,0.7449999999999999,4.926107740402221
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.001}",5,0.6558,0.006615134163416497,0.7380000000000001,4.961496019363404
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.01}",5,0.6484,0.015291827882892234,0.7070000000000001,4.977038383483887
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.05}",5,0.5005999999999999,0.0008000000000000007,0.51,5.118965530395508
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0}",5,0.6782000000000001,0.011232096865679187,0.741,7.805051851272583
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.001}",5,0.6686000000000001,0.019642810389554746,0.752,9.11822052001953
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.01}",5,0.648,0.012633289357883016,0.71,8.739728355407715
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.05}",5,0.49940000000000007,0.0008000000000000007,0.4739999999999999,8.625275802612304
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0}",5,0.6257999999999999,0.01932252571482312,0.697,2.1146775245666505
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.001}",5,0.6234,0.01342534915747074,0.6839999999999999,2.1138683795928954
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.01}",5,0.6180000000000001,0.022081666603768858,0.6869999999999999,2.0925543308258057
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.05}",5,0.5006,0.0008000000000000007,0.4960000000000001,2.3419955730438233
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0}",5,0.6564000000000001,0.005748043145279971,0.724,6.398328685760498
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.001}",5,0.6574,0.008867919710958154,0.744,6.711323547363281
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.01}",5,0.6476,0.010326664514740477,0.727,5.937150144577027
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.05}",5,0.501,0.0,0.514,6.02777099609375
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0}",5,0.6738,0.011160645142642936,0.759,11.405247354507447
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.001}",5,0.669,0.013145341380123963,0.743,12.735216856002808
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.01}",5,0.6406,0.015628179676469057,0.7,12.234378576278687
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.05}",5,0.5006,0.0008000000000000007,0.4960000000000001,11.729155492782592
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0}",5,0.6155999999999999,0.021209431864149517,0.676,2.6671249866485596
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.001}",5,0.6136,0.008357032966310478,0.662,2.6859322071075438
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.01}",5,0.618,0.007641989269817127,0.692,2.5654803276062013
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.05}",5,0.501,0.0,0.514,2.8671247005462646
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0}",5,0.6556,0.006711184694225013,0.7449999999999999,7.746338796615601
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.001}",5,0.6556,0.00542586398650022,0.737,8.170528602600097
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.01}",5,0.64,0.008899438184514804,0.6980000000000001,6.521391677856445
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.05}",5,0.5005999999999999,0.0008000000000000007,0.51,6.55700364112854
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'entropy', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0}",5,0.6716000000000001,0.014813507349712951,0.7520000000000001,9.875960350036621
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0}",5,0.6008,0.011548160026601651,0.6809999999999999,0.28538026809692385
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.001}",5,0.5788,0.03780687768118386,0.645,0.30038881301879883
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0}",5,0.6252,0.024284974778656886,0.696,0.6303155422210693
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.001}",5,0.6406000000000001,0.017715529910222853,0.7230000000000001,0.6606314659118653
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0}",5,0.6414,0.012831211945876364,0.726,0.9226210594177247
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.001}",5,0.6416000000000001,0.018380424369420872,0.7209999999999999,1.0414913654327393
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0}",5,0.6028,0.01579113675452152,0.6869999999999999,0.3308448314666748
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.001}",5,0.5963999999999999,0.014636939570825604,0.6569999999999999,0.2805631160736084
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0}",5,0.641,0.013769531582446816,0.712,0.6495596885681152
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.001}",5,0.6426000000000001,0.007364781055808795,0.7150000000000001,0.6980465888977051
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0}",5,0.6337999999999999,0.016998823488700635,0.7070000000000001,0.960105037689209
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.001}",5,0.6566,0.004715930449020643,0.7189999999999999,0.9740315437316894
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0}",5,0.603,0.011730302638892154,0.666,0.335130500793457
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.001}",5,0.5913999999999999,0.01738505104968056,0.674,0.3243206024169922
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0}",5,0.6245999999999999,0.014221111067704954,0.7190000000000001,0.794731855392456
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.001}",5,0.6369999999999999,0.010256705123966477,0.7209999999999999,0.780789852142334
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0}",5,0.6354,0.009810198774744585,0.7229999999999999,1.086582565307617
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.001}",5,0.6599999999999999,0.01822086715828858,0.738,1.0864762783050537
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0}",5,0.6159999999999999,0.021494185260204697,0.677,2.16621470451355
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.001}",5,0.617,0.019297668252926326,0.6910000000000001,1.875197410583496
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0}",5,0.6526000000000001,0.008754427451295723,0.7329999999999999,4.721545648574829
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.001}",5,0.6606,0.00793977329651169,0.726,3.8848647594451906
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0}",5,0.672,0.013652838532700795,0.745,5.949125194549561
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.001}",5,0.6722,0.00823164625090268,0.743,6.050041389465332
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0}",5,0.6186,0.01107429455992571,0.681,1.5899128437042236
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.001}",5,0.6178,0.01368795090581495,0.6990000000000001,1.4219955444335937
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0}",5,0.6598,0.009579144011862446,0.742,3.6238475799560548
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.001}",5,0.6588,0.00667532770731146,0.747,3.6745961189270018
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0}",5,0.6708000000000001,0.01092520022699814,0.727,5.861444568634033
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.001}",5,0.6684,0.015551205741034985,0.7550000000000001,6.266212797164917
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0}",5,0.6182,0.013702554506368524,0.6839999999999999,1.6349116325378419
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.001}",5,0.6119999999999999,0.017099707599839257,0.6769999999999999,1.5305211067199707
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0}",5,0.6602,0.011070682002478448,0.74,4.009701490402222
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.001}",5,0.6542,0.010457533169921106,0.7469999999999999,3.9823680400848387
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0}",5,0.6768,0.017151093259614645,0.735,5.711364793777466
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.001}",5,0.6704,0.01548676854608473,0.7540000000000001,5.880376195907592
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0}",5,0.6274,0.017624982269494646,0.7230000000000001,3.129724216461182
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.001}",5,0.6235999999999999,0.013865064009949624,0.7090000000000001,3.2477688789367676
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0}",5,0.6604,0.009520504188329532,0.728,8.391477870941163
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.001}",5,0.6646,0.008187795796183495,0.747,7.967313623428344
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0}",5,0.6732,0.011771151175649712,0.74,12.626762342453002
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.001}",5,0.675,0.00901110426085502,0.7540000000000001,13.240027618408202
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0}",5,0.622,0.010639548862616319,0.705,3.557470607757568
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.001}",5,0.6235999999999999,0.01610714127336072,0.711,3.4953308582305906
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0}",5,0.662,0.01037304198391196,0.748,8.233681917190552
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.001}",5,0.6528,0.012122705968553402,0.7409999999999999,8.464881753921508
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0}",5,0.6786,0.008357032966310435,0.7529999999999999,12.299038171768188
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.001}",5,0.6818000000000001,0.011822013364905279,0.753,14.12086591720581
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0}",5,0.6194,0.013908270920570981,0.693,3.959600257873535
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.001}",5,0.6275999999999999,0.014609585894199752,0.6849999999999999,3.992992115020752
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0}",5,0.654,0.003162277660168382,0.7489999999999999,9.269404935836793
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.001}",5,0.6649999999999999,0.014656056768449022,0.744,8.146974515914916
